observation_id,collection_run_id,supersedes,correction_reason,collected_at,provider_quote_timestamp,source_last_updated,quote_validity_text,collection_method,source_system,source_url,connector_id,connector_version,methodology_version,origin_country_iso3,origin_currency,destination_country_iso3,destination_currency,amount_sent,amount_sent_includes_fee,provider_id,provider_name_raw,provider_name_canonical,provider_type,option_id,option_name_raw,funding_method,delivery_method,amount_received,fee,fee_currency,fee_is_promotional,provider_fx_rate,benchmark_fx_rate,benchmark_source,benchmark_observation_id,speed_text,speed_hours_min,speed_hours_max,availability_status,status_detail,raw_payload_sha256,raw_payload_path,notes,rate_is_promotional,promotion_detail
05535782-57f8-4bae-88d7-9c2932b21eba,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,western-union,Western Union (Cash),Western Union,global_mto,,Western Union (Cash),Online,Mobile,294.6,0.0,AUD,,1.47,,,,Instant,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 7.01 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 AUD->TOP): 316.82 (undocumented methodology).,,
19d99660-abd1-47a6-922a-e7807e245afa,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,ofx,OFX,OFX,global_mto,,OFX,Account,Account,261.37,15.0,AUD,,1.41,,,,3 - 5 days,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 15.44 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 AUD->TOP): 309.1 (undocumented methodology).,,
72e9833a-31ae-4f47-a0a2-80d5949947b9,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,ave-paanga-pau,Ave Paanga Pau,'Ave Pa'anga Pau,corridor_specialist,,Ave Paanga Pau,Prepaid,Account,278.48,0.0,NZD,,1.39,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 2.63 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
9888103d-3cdf-4990-921e-131bac99f2e6,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,anz-new-zealand,ANZ,ANZ (New Zealand),bank,,ANZ,Online,Account,274.72,0.0,NZD,,1.37,,,,2 days,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 3.94 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
89f7d9ab-d0eb-4998-b3b6-c4f239136bfe,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,klickex,KlickEX,KlickEx,corridor_specialist,,KlickEX,Account,Mobile,273.19,5.0,NZD,,1.4,,,,Instant,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 4.53 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
ccb232f7-395d-4dcb-9e34-6509317edf9c,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,wantok-money,Wantok,WanTok Money,corridor_specialist,,Wantok,Account,Mobile,271.58,5.0,NZD,,1.39,,,,Instant,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 5.11 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
ff571f5f-19a4-4e91-9da0-f71a2950c656,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,moneygram,Moneygram (Cash),MoneyGram,global_mto,,Moneygram (Cash),Account,Cash,270.5,4.0,NZD,,1.38,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 5.49 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
3e10df8f-0c6a-46d3-8467-ccc3b4719a82,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,moneygram,Moneygram (Online),MoneyGram,global_mto,,Moneygram (Online),Account,Mobile,259.56,4.0,NZD,,1.32,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 9.39 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
5edf3dca-8820-499e-adc1-aad890a41642,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,western-union,Western Union (Online),Western Union,global_mto,,Western Union (Online),Online,Mobile,266.2,0.0,NZD,,1.33,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 6.92 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
e5919dc8-9de3-4d2d-b236-f78c47b92b39,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,western-union,Western Union (Cash),Western Union,global_mto,,Western Union (Cash),Online,Cash,265.8,0.0,NZD,,1.33,,,,Same day,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 7.06 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
7dcf0bc2-dc75-4110-9db9-d8afabc003ed,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,asb,ASB,ASB,bank,,ASB,Account,Account,225.45,30.0,NZD,,1.33,,,,2 days,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 22.26 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
2a6dd9b1-78a4-4b44-975a-1ac780f07cf9,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,ave-paanga-pau,Ave Paanga Pau,'Ave Pa'anga Pau,corridor_specialist,,Ave Paanga Pau,Prepaid,Account,280.4,0.0,NZD,,1.4,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 3.69 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
7ee550e1-6f4d-4406-b0c0-ddaef561c512,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,imex,iMEX,IMEX Money Transfer,corridor_specialist,,iMEX,Account,Account/Cash/Mobile,280.0,0.0,NZD,,1.4,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 3.83 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
8b63983d-f4e3-4712-853c-6acb4c4b8c7c,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,wantok-money,Wantok,WanTok Money,corridor_specialist,,Wantok,Account,Mobile,273.12,5.0,NZD,,1.4,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 6.19 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
2cfbfc08-3c34-496e-a3e2-56677b32cd38,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,moneygram,Moneygram (Cash),MoneyGram,global_mto,,Moneygram (Cash),Account,Cash,275.16,4.0,NZD,,1.4,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 5.49 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
522dc15b-de21-4c5f-8e07-71cd9b85745a,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,anz-new-zealand,ANZ,ANZ (New Zealand),bank,,ANZ,Account,Account,274.36,0.0,NZD,,1.37,,,,Next day,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 5.76 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
8589537c-9543-4613-aec0-f08b660970d8,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,moneygram,Moneygram (Online),MoneyGram,global_mto,,Moneygram (Online),Account,Mobile,264.03,4.0,NZD,,1.35,,,,Same day,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 9.31 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
3c22bc14-3484-4054-b06c-2b16319e6ca1,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,western-union,Western Union (Online),Western Union,global_mto,,Western Union (Online),Account,Mobile,269.68,0.0,NZD,,1.35,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 7.37 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
a074105e-c7e7-409b-b63f-d0538c95d367,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,western-union,Western Union (Cash),Western Union,global_mto,,Western Union (Cash),Account,Cash,269.28,0.0,NZD,,1.35,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 7.51 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
6476f2e8-cbca-419b-b4e7-66cbdca63ed6,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,kiwibank,Kiwi Bank,Kiwibank,bank,,Kiwi Bank,Account,Account,245.99,20.0,NZD,,1.37,,,,3 - 5 days,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 15.51 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 NZD->TOP): 291.14 (undocumented methodology).,,
28547787-631a-4406-ac33-3530c4a6c9b9,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-04T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,ria-money-transfer,Ria,Ria Money Transfer,global_mto,,Ria,Account,Mobile,303.55,2.89,AUD,,1.54,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 1.45 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 AUD->TOP): 316.82 (undocumented methodology).,,
42929fdb-ed3a-4ee8-a8ab-9a82b26f7345,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-04T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,moneygram,Moneygram (Online),MoneyGram,global_mto,,Moneygram (Online),Account,Mobile,300.72,0.0,AUD,,1.5,,,,Next day,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 2.36 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 AUD->TOP): 316.82 (undocumented methodology).,,
61e2f14e-a3e9-47ec-bb20-d591b67e2248,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-04T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,ave-paanga-pau,Ave Paanga Pau,'Ave Pa'anga Pau,corridor_specialist,,Ave Paanga Pau,Prepaid,Account,301.3,0.0,AUD,,1.51,,,,Less than one hour,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 2.18 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 AUD->TOP): 316.82 (undocumented methodology).,,
f718592e-72c3-4654-8605-b55dc57aa75e,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-04T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,anz-australia,ANZ,ANZ (Australia),bank,,ANZ,Online,Account,296.6,0.0,AUD,,1.48,,,,2 days,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 3.7 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 AUD->TOP): 316.82 (undocumented methodology).,,
791caed0-86c9-4090-affd-a7ee3046b4e8,manual-audit-2023-audit2-20260910T002305Z-356d2a48,,,2023-08-04T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,klickex,KlickEX,KlickEx,corridor_specialist,,KlickEX,Account,Mobile,296.77,5.0,AUD,,1.52,,,,Instant,,,observed,"Manual audit observation, wave 'audit2' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b,archive/manual-audit-2023/2026/09/10/e13690f5b7e6794b2adc8a2994f5c0f5f67ef497e871bae2a208b31cad8bcc8b.json.gz,Original audit's own reported Cost_PP: 3.68 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit benchmark (200 AUD->TOP): 316.82 (undocumented methodology).,,
