observation_id,collection_run_id,supersedes,correction_reason,collected_at,provider_quote_timestamp,source_last_updated,quote_validity_text,collection_method,source_system,source_url,connector_id,connector_version,methodology_version,origin_country_iso3,origin_currency,destination_country_iso3,destination_currency,amount_sent,amount_sent_includes_fee,provider_id,provider_name_raw,provider_name_canonical,provider_type,option_id,option_name_raw,funding_method,delivery_method,amount_received,fee,fee_currency,fee_is_promotional,provider_fx_rate,benchmark_fx_rate,benchmark_source,benchmark_observation_id,speed_text,speed_hours_min,speed_hours_max,availability_status,status_detail,raw_payload_sha256,raw_payload_path,notes,rate_is_promotional,promotion_detail
a81905e1-16a9-42da-b5ca-fefafe2ecbc1,backfill-nrbt-historical-20260909T230949Z-7acea919,,,2026-09-09T11:30:00+00:00,2018-06-19T00:00:00+00:00,,,published_tariff,collector,https://www.reservebank.to/data/docs/fmarkets/exrates/average_daily_exchange_rates.xlsx,benchmarks.nrbt.historical_backfill,0.1.0,0.4,NZL,NZD,TON,TOP,1.0,,nrbt,National Reserve Bank of Tonga,National Reserve Bank of Tonga,other,,,,,1.5578750584203147,,,,1.5578750584203147,,,,,,,observed,"Backfilled 2018-06-19 from NRBT's historical rates file (Round 4 backfill, reports/04-historical.md Task B). BUY 0.6591 / MID 0.6419 / SELL 0.6247 NZD per 1 TOP; provider_fx_rate and amount_received are the MID rate inverted to TOP per 1 NZD (1.557875), per METHODOLOGY.md section 2.4. collected_at reflects when this project actually fetched the underlying file (2026-09-09, once); provider_quote_timestamp carries the historical date this specific rate applied to -- these are deliberately not collapsed into each other.",0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962,archive/nrbt/2026/09/09/0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962.json.gz,,false,
638efb1f-7523-47fa-8618-09c5d29e1ca8,backfill-nrbt-historical-20260909T230949Z-7acea919,,,2026-09-09T11:30:00+00:00,2018-06-19T00:00:00+00:00,,,published_tariff,collector,https://www.reservebank.to/data/docs/fmarkets/exrates/average_daily_exchange_rates.xlsx,benchmarks.nrbt.historical_backfill,0.1.0,0.4,AUS,AUD,TON,TOP,1.0,,nrbt,National Reserve Bank of Tonga,National Reserve Bank of Tonga,other,,,,,1.6700066800267201,,,,1.6700066800267201,,,,,,,observed,"Backfilled 2018-06-19 from NRBT's historical rates file (Round 4 backfill, reports/04-historical.md Task B). BUY 0.6136 / MID 0.5988 / SELL 0.584 AUD per 1 TOP; provider_fx_rate and amount_received are the MID rate inverted to TOP per 1 AUD (1.670007), per METHODOLOGY.md section 2.4. collected_at reflects when this project actually fetched the underlying file (2026-09-09, once); provider_quote_timestamp carries the historical date this specific rate applied to -- these are deliberately not collapsed into each other.",0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962,archive/nrbt/2026/09/09/0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962.json.gz,,false,
087be4db-d33f-41d8-8147-b4aef4dd242d,backfill-nrbt-historical-20260909T230949Z-7acea919,,,2026-09-09T11:30:00+00:00,2018-06-20T00:00:00+00:00,,,published_tariff,collector,https://www.reservebank.to/data/docs/fmarkets/exrates/average_daily_exchange_rates.xlsx,benchmarks.nrbt.historical_backfill,0.1.0,0.4,NZL,NZD,TON,TOP,1.0,,nrbt,National Reserve Bank of Tonga,National Reserve Bank of Tonga,other,,,,,1.5537600994406464,,,,1.5537600994406464,,,,,,,observed,"Backfilled 2018-06-20 from NRBT's historical rates file (Round 4 backfill, reports/04-historical.md Task B). BUY 0.6608 / MID 0.6436 / SELL 0.6264 NZD per 1 TOP; provider_fx_rate and amount_received are the MID rate inverted to TOP per 1 NZD (1.553760), per METHODOLOGY.md section 2.4. collected_at reflects when this project actually fetched the underlying file (2026-09-09, once); provider_quote_timestamp carries the historical date this specific rate applied to -- these are deliberately not collapsed into each other.",0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962,archive/nrbt/2026/09/09/0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962.json.gz,,false,
430353d2-7ac6-4924-bcc9-ffce7317652c,backfill-nrbt-historical-20260909T230949Z-7acea919,,,2026-09-09T11:30:00+00:00,2018-06-20T00:00:00+00:00,,,published_tariff,collector,https://www.reservebank.to/data/docs/fmarkets/exrates/average_daily_exchange_rates.xlsx,benchmarks.nrbt.historical_backfill,0.1.0,0.4,AUS,AUD,TON,TOP,1.0,,nrbt,National Reserve Bank of Tonga,National Reserve Bank of Tonga,other,,,,,1.6641704110500914,,,,1.6641704110500914,,,,,,,observed,"Backfilled 2018-06-20 from NRBT's historical rates file (Round 4 backfill, reports/04-historical.md Task B). BUY 0.6157 / MID 0.6009 / SELL 0.5861 AUD per 1 TOP; provider_fx_rate and amount_received are the MID rate inverted to TOP per 1 AUD (1.664170), per METHODOLOGY.md section 2.4. collected_at reflects when this project actually fetched the underlying file (2026-09-09, once); provider_quote_timestamp carries the historical date this specific rate applied to -- these are deliberately not collapsed into each other.",0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962,archive/nrbt/2026/09/09/0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962.json.gz,,false,
b76bcb60-34f7-45e3-b980-616bde7acbd9,backfill-nrbt-historical-20260909T230949Z-7acea919,,,2026-09-09T11:30:00+00:00,2018-06-21T00:00:00+00:00,,,published_tariff,collector,https://www.reservebank.to/data/docs/fmarkets/exrates/average_daily_exchange_rates.xlsx,benchmarks.nrbt.historical_backfill,0.1.0,0.4,NZL,NZD,TON,TOP,1.0,,nrbt,National Reserve Bank of Tonga,National Reserve Bank of Tonga,other,,,,,1.5503875968992247,,,,1.5503875968992247,,,,,,,observed,"Backfilled 2018-06-21 from NRBT's historical rates file (Round 4 backfill, reports/04-historical.md Task B). BUY 0.6622 / MID 0.645 / SELL 0.6278 NZD per 1 TOP; provider_fx_rate and amount_received are the MID rate inverted to TOP per 1 NZD (1.550388), per METHODOLOGY.md section 2.4. collected_at reflects when this project actually fetched the underlying file (2026-09-09, once); provider_quote_timestamp carries the historical date this specific rate applied to -- these are deliberately not collapsed into each other.",0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962,archive/nrbt/2026/09/09/0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962.json.gz,,false,
91f0c21c-ee6b-4deb-b349-cd50cebb809a,backfill-nrbt-historical-20260909T230949Z-7acea919,,,2026-09-09T11:30:00+00:00,2018-06-21T00:00:00+00:00,,,published_tariff,collector,https://www.reservebank.to/data/docs/fmarkets/exrates/average_daily_exchange_rates.xlsx,benchmarks.nrbt.historical_backfill,0.1.0,0.4,AUS,AUD,TON,TOP,1.0,,nrbt,National Reserve Bank of Tonga,National Reserve Bank of Tonga,other,,,,,1.6675004168751042,,,,1.6675004168751042,,,,,,,observed,"Backfilled 2018-06-21 from NRBT's historical rates file (Round 4 backfill, reports/04-historical.md Task B). BUY 0.6145 / MID 0.5997 / SELL 0.5849 AUD per 1 TOP; provider_fx_rate and amount_received are the MID rate inverted to TOP per 1 AUD (1.667500), per METHODOLOGY.md section 2.4. collected_at reflects when this project actually fetched the underlying file (2026-09-09, once); provider_quote_timestamp carries the historical date this specific rate applied to -- these are deliberately not collapsed into each other.",0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962,archive/nrbt/2026/09/09/0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962.json.gz,,false,
10b1e2f5-96a8-40c8-b964-8e531ac77e6b,backfill-nrbt-historical-20260909T230949Z-7acea919,,,2026-09-09T11:30:00+00:00,2018-06-22T00:00:00+00:00,,,published_tariff,collector,https://www.reservebank.to/data/docs/fmarkets/exrates/average_daily_exchange_rates.xlsx,benchmarks.nrbt.historical_backfill,0.1.0,0.4,NZL,NZD,TON,TOP,1.0,,nrbt,National Reserve Bank of Tonga,National Reserve Bank of Tonga,other,,,,,1.552072016141549,,,,1.552072016141549,,,,,,,observed,"Backfilled 2018-06-22 from NRBT's historical rates file (Round 4 backfill, reports/04-historical.md Task B). BUY 0.6615 / MID 0.6443 / SELL 0.6271 NZD per 1 TOP; provider_fx_rate and amount_received are the MID rate inverted to TOP per 1 NZD (1.552072), per METHODOLOGY.md section 2.4. collected_at reflects when this project actually fetched the underlying file (2026-09-09, once); provider_quote_timestamp carries the historical date this specific rate applied to -- these are deliberately not collapsed into each other.",0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962,archive/nrbt/2026/09/09/0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962.json.gz,,false,
fdaa8941-309e-436d-ab91-325a7e230bad,backfill-nrbt-historical-20260909T230949Z-7acea919,,,2026-09-09T11:30:00+00:00,2018-06-22T00:00:00+00:00,,,published_tariff,collector,https://www.reservebank.to/data/docs/fmarkets/exrates/average_daily_exchange_rates.xlsx,benchmarks.nrbt.historical_backfill,0.1.0,0.4,AUS,AUD,TON,TOP,1.0,,nrbt,National Reserve Bank of Tonga,National Reserve Bank of Tonga,other,,,,,1.6688918558077437,,,,1.6688918558077437,,,,,,,observed,"Backfilled 2018-06-22 from NRBT's historical rates file (Round 4 backfill, reports/04-historical.md Task B). BUY 0.614 / MID 0.5992 / SELL 0.5844 AUD per 1 TOP; provider_fx_rate and amount_received are the MID rate inverted to TOP per 1 AUD (1.668892), per METHODOLOGY.md section 2.4. collected_at reflects when this project actually fetched the underlying file (2026-09-09, once); provider_quote_timestamp carries the historical date this specific rate applied to -- these are deliberately not collapsed into each other.",0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962,archive/nrbt/2026/09/09/0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962.json.gz,,false,
607c1c8d-22c3-49fa-a455-79c44383672b,backfill-nrbt-historical-20260909T230949Z-7acea919,,,2026-09-09T11:30:00+00:00,2018-06-25T00:00:00+00:00,,,published_tariff,collector,https://www.reservebank.to/data/docs/fmarkets/exrates/average_daily_exchange_rates.xlsx,benchmarks.nrbt.historical_backfill,0.1.0,0.4,NZL,NZD,TON,TOP,1.0,,nrbt,National Reserve Bank of Tonga,National Reserve Bank of Tonga,other,,,,,1.5569048731122528,,,,1.5569048731122528,,,,,,,observed,"Backfilled 2018-06-25 from NRBT's historical rates file (Round 4 backfill, reports/04-historical.md Task B). BUY 0.6595 / MID 0.6423 / SELL 0.6251 NZD per 1 TOP; provider_fx_rate and amount_received are the MID rate inverted to TOP per 1 NZD (1.556905), per METHODOLOGY.md section 2.4. collected_at reflects when this project actually fetched the underlying file (2026-09-09, once); provider_quote_timestamp carries the historical date this specific rate applied to -- these are deliberately not collapsed into each other.",0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962,archive/nrbt/2026/09/09/0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962.json.gz,,false,
4ca83028-58f1-4825-8dc9-2c07ebd47b88,backfill-nrbt-historical-20260909T230949Z-7acea919,,,2026-09-09T11:30:00+00:00,2018-06-25T00:00:00+00:00,,,published_tariff,collector,https://www.reservebank.to/data/docs/fmarkets/exrates/average_daily_exchange_rates.xlsx,benchmarks.nrbt.historical_backfill,0.1.0,0.4,AUS,AUD,TON,TOP,1.0,,nrbt,National Reserve Bank of Tonga,National Reserve Bank of Tonga,other,,,,,1.677570877369569,,,,1.677570877369569,,,,,,,observed,"Backfilled 2018-06-25 from NRBT's historical rates file (Round 4 backfill, reports/04-historical.md Task B). BUY 0.611 / MID 0.5961 / SELL 0.5813 AUD per 1 TOP; provider_fx_rate and amount_received are the MID rate inverted to TOP per 1 AUD (1.677571), per METHODOLOGY.md section 2.4. collected_at reflects when this project actually fetched the underlying file (2026-09-09, once); provider_quote_timestamp carries the historical date this specific rate applied to -- these are deliberately not collapsed into each other.",0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962,archive/nrbt/2026/09/09/0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962.json.gz,,false,
7418787a-0e35-47a3-916a-3c7c7ff8ea10,backfill-nrbt-historical-20260909T230949Z-7acea919,,,2026-09-09T11:30:00+00:00,2018-06-26T00:00:00+00:00,,,published_tariff,collector,https://www.reservebank.to/data/docs/fmarkets/exrates/average_daily_exchange_rates.xlsx,benchmarks.nrbt.historical_backfill,0.1.0,0.4,NZL,NZD,TON,TOP,1.0,,nrbt,National Reserve Bank of Tonga,National Reserve Bank of Tonga,other,,,,,1.5556938394523956,,,,1.5556938394523956,,,,,,,observed,"Backfilled 2018-06-26 from NRBT's historical rates file (Round 4 backfill, reports/04-historical.md Task B). BUY 0.66 / MID 0.6428 / SELL 0.6256 NZD per 1 TOP; provider_fx_rate and amount_received are the MID rate inverted to TOP per 1 NZD (1.555694), per METHODOLOGY.md section 2.4. collected_at reflects when this project actually fetched the underlying file (2026-09-09, once); provider_quote_timestamp carries the historical date this specific rate applied to -- these are deliberately not collapsed into each other.",0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962,archive/nrbt/2026/09/09/0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962.json.gz,,false,
8b377729-e40d-4e07-891e-8235c19ca6bc,backfill-nrbt-historical-20260909T230949Z-7acea919,,,2026-09-09T11:30:00+00:00,2018-06-26T00:00:00+00:00,,,published_tariff,collector,https://www.reservebank.to/data/docs/fmarkets/exrates/average_daily_exchange_rates.xlsx,benchmarks.nrbt.historical_backfill,0.1.0,0.4,AUS,AUD,TON,TOP,1.0,,nrbt,National Reserve Bank of Tonga,National Reserve Bank of Tonga,other,,,,,1.6739203213927016,,,,1.6739203213927016,,,,,,,observed,"Backfilled 2018-06-26 from NRBT's historical rates file (Round 4 backfill, reports/04-historical.md Task B). BUY 0.6122 / MID 0.5974 / SELL 0.5826 AUD per 1 TOP; provider_fx_rate and amount_received are the MID rate inverted to TOP per 1 AUD (1.673920), per METHODOLOGY.md section 2.4. collected_at reflects when this project actually fetched the underlying file (2026-09-09, once); provider_quote_timestamp carries the historical date this specific rate applied to -- these are deliberately not collapsed into each other.",0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962,archive/nrbt/2026/09/09/0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962.json.gz,,false,
88e05087-3356-4f05-962d-7d7d3fed9dcd,backfill-nrbt-historical-20260909T230949Z-7acea919,,,2026-09-09T11:30:00+00:00,2018-06-27T00:00:00+00:00,,,published_tariff,collector,https://www.reservebank.to/data/docs/fmarkets/exrates/average_daily_exchange_rates.xlsx,benchmarks.nrbt.historical_backfill,0.1.0,0.4,NZL,NZD,TON,TOP,1.0,,nrbt,National Reserve Bank of Tonga,National Reserve Bank of Tonga,other,,,,,1.547508511296812,,,,1.547508511296812,,,,,,,observed,"Backfilled 2018-06-27 from NRBT's historical rates file (Round 4 backfill, reports/04-historical.md Task B). BUY 0.6634 / MID 0.6462 / SELL 0.629 NZD per 1 TOP; provider_fx_rate and amount_received are the MID rate inverted to TOP per 1 NZD (1.547509), per METHODOLOGY.md section 2.4. collected_at reflects when this project actually fetched the underlying file (2026-09-09, once); provider_quote_timestamp carries the historical date this specific rate applied to -- these are deliberately not collapsed into each other.",0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962,archive/nrbt/2026/09/09/0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962.json.gz,,false,
e49c1431-88d3-4107-9adf-f4819e3f7fef,backfill-nrbt-historical-20260909T230949Z-7acea919,,,2026-09-09T11:30:00+00:00,2018-06-27T00:00:00+00:00,,,published_tariff,collector,https://www.reservebank.to/data/docs/fmarkets/exrates/average_daily_exchange_rates.xlsx,benchmarks.nrbt.historical_backfill,0.1.0,0.4,AUS,AUD,TON,TOP,1.0,,nrbt,National Reserve Bank of Tonga,National Reserve Bank of Tonga,other,,,,,1.671681711802073,,,,1.671681711802073,,,,,,,observed,"Backfilled 2018-06-27 from NRBT's historical rates file (Round 4 backfill, reports/04-historical.md Task B). BUY 0.613 / MID 0.5982 / SELL 0.5833 AUD per 1 TOP; provider_fx_rate and amount_received are the MID rate inverted to TOP per 1 AUD (1.671682), per METHODOLOGY.md section 2.4. collected_at reflects when this project actually fetched the underlying file (2026-09-09, once); provider_quote_timestamp carries the historical date this specific rate applied to -- these are deliberately not collapsed into each other.",0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962,archive/nrbt/2026/09/09/0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962.json.gz,,false,
6622a2d1-e06d-4dc1-bb8b-57b0cf7345a5,backfill-nrbt-historical-20260909T230949Z-7acea919,,,2026-09-09T11:30:00+00:00,2018-06-28T00:00:00+00:00,,,published_tariff,collector,https://www.reservebank.to/data/docs/fmarkets/exrates/average_daily_exchange_rates.xlsx,benchmarks.nrbt.historical_backfill,0.1.0,0.4,NZL,NZD,TON,TOP,1.0,,nrbt,National Reserve Bank of Tonga,National Reserve Bank of Tonga,other,,,,,1.5415446277169722,,,,1.5415446277169722,,,,,,,observed,"Backfilled 2018-06-28 from NRBT's historical rates file (Round 4 backfill, reports/04-historical.md Task B). BUY 0.6659 / MID 0.6487 / SELL 0.6315 NZD per 1 TOP; provider_fx_rate and amount_received are the MID rate inverted to TOP per 1 NZD (1.541545), per METHODOLOGY.md section 2.4. collected_at reflects when this project actually fetched the underlying file (2026-09-09, once); provider_quote_timestamp carries the historical date this specific rate applied to -- these are deliberately not collapsed into each other.",0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962,archive/nrbt/2026/09/09/0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962.json.gz,,false,
85458032-b809-46fb-97ea-d82e95e8de02,backfill-nrbt-historical-20260909T230949Z-7acea919,,,2026-09-09T11:30:00+00:00,2018-06-28T00:00:00+00:00,,,published_tariff,collector,https://www.reservebank.to/data/docs/fmarkets/exrates/average_daily_exchange_rates.xlsx,benchmarks.nrbt.historical_backfill,0.1.0,0.4,AUS,AUD,TON,TOP,1.0,,nrbt,National Reserve Bank of Tonga,National Reserve Bank of Tonga,other,,,,,1.668335001668335,,,,1.668335001668335,,,,,,,observed,"Backfilled 2018-06-28 from NRBT's historical rates file (Round 4 backfill, reports/04-historical.md Task B). BUY 0.6142 / MID 0.5994 / SELL 0.5846 AUD per 1 TOP; provider_fx_rate and amount_received are the MID rate inverted to TOP per 1 AUD (1.668335), per METHODOLOGY.md section 2.4. collected_at reflects when this project actually fetched the underlying file (2026-09-09, once); provider_quote_timestamp carries the historical date this specific rate applied to -- these are deliberately not collapsed into each other.",0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962,archive/nrbt/2026/09/09/0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962.json.gz,,false,
3044878f-07d0-4b9c-b3c2-5e6ccb94ec30,backfill-nrbt-historical-20260909T230949Z-7acea919,,,2026-09-09T11:30:00+00:00,2018-06-29T00:00:00+00:00,,,published_tariff,collector,https://www.reservebank.to/data/docs/fmarkets/exrates/average_daily_exchange_rates.xlsx,benchmarks.nrbt.historical_backfill,0.1.0,0.4,NZL,NZD,TON,TOP,1.0,,nrbt,National Reserve Bank of Tonga,National Reserve Bank of Tonga,other,,,,,1.5368065160596283,,,,1.5368065160596283,,,,,,,observed,"Backfilled 2018-06-29 from NRBT's historical rates file (Round 4 backfill, reports/04-historical.md Task B). BUY 0.6679 / MID 0.6507 / SELL 0.6334 NZD per 1 TOP; provider_fx_rate and amount_received are the MID rate inverted to TOP per 1 NZD (1.536807), per METHODOLOGY.md section 2.4. collected_at reflects when this project actually fetched the underlying file (2026-09-09, once); provider_quote_timestamp carries the historical date this specific rate applied to -- these are deliberately not collapsed into each other.",0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962,archive/nrbt/2026/09/09/0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962.json.gz,,false,
1b27d142-a36c-47a8-864a-8378839ab573,backfill-nrbt-historical-20260909T230949Z-7acea919,,,2026-09-09T11:30:00+00:00,2018-06-29T00:00:00+00:00,,,published_tariff,collector,https://www.reservebank.to/data/docs/fmarkets/exrates/average_daily_exchange_rates.xlsx,benchmarks.nrbt.historical_backfill,0.1.0,0.4,AUS,AUD,TON,TOP,1.0,,nrbt,National Reserve Bank of Tonga,National Reserve Bank of Tonga,other,,,,,1.6764459346186085,,,,1.6764459346186085,,,,,,,observed,"Backfilled 2018-06-29 from NRBT's historical rates file (Round 4 backfill, reports/04-historical.md Task B). BUY 0.6113 / MID 0.5965 / SELL 0.5817 AUD per 1 TOP; provider_fx_rate and amount_received are the MID rate inverted to TOP per 1 AUD (1.676446), per METHODOLOGY.md section 2.4. collected_at reflects when this project actually fetched the underlying file (2026-09-09, once); provider_quote_timestamp carries the historical date this specific rate applied to -- these are deliberately not collapsed into each other.",0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962,archive/nrbt/2026/09/09/0bca3100bd6ac8a784b2d8f7fbace9588aaee644770905c603802fc9e06f0962.json.gz,,false,
